tavgf      potet      basin_cfs       swrad       
46.49400027313    0.04614909142202437    0.0    421.17448033121474    

49.69400008213    0.03927751707618154    0.0    335.4843850396655    

48.754000215830004    0.06056731028116905    0.0    521.1406259029208    

44.13400042593    0.05433479321482534    0.0    521.1406259029208    

42.13400042593    0.032717917282770806    0.0    335.4843850396655    

41.61400054053    0.050948064405414335    0.0    521.1406259029208    

40.03400052143    0.03090510020650506    0.0    335.4843850396655    

46.75400021583    0.03360601339600344    0.0    307.03147220458794    

41.03400052143    0.040214117492552034    0.0    421.17448033121474    

40.45400050233    0.02861551333758965    0.0    307.03147220458794    

39.19400055963    0.027621396017718854    0.0    307.03147220458794    

40.35400059783    0.049258081219385054    0.0    521.1406259029208    

38.51400063603    0.038593968508656464    0.0    433.61809505098387    

42.03400052143    0.05151189347136525    0.0    521.1406259029208    

37.93400061693    0.02452503475500285    0.0    282.77707129059456    

34.154000788830004    0.02365811272310638    0.0    307.03147220458794    

36.57400076973    0.044201599374059646    0.0    521.1406259029208    

41.61400054053    0.04703794716181777    0.0    481.14458343373593    

46.23400033043    0.05277680345353662    0.0    481.14458343373593    

48.17400019673    0.04798215229558193    0.0    421.17448033121474    

54.79399998663    0.0640510288150112    0.0    482.5344474071697    

52.954000024829995    0.05237729015920114    0.0    411.95313287008315    

46.23400033043    0.045187185461784005    0.0    411.95313287008315    

47.49400027313    0.047601851675542206    0.0    421.429834244656    

50.69400008213    0.04029183280979515    0.0    334.4620147731134    

49.75400021583    0.06257285294011193    0.0    523.144697725365    

45.13400042593    0.0563087200010335    0.0    523.144697725365    

43.13400042593    0.033744230088031645    0.0    334.4620147731134    

42.61400054053    0.05290481805040473    0.0    523.144697725365    

41.03400052143    0.031934733434714285    0.0    334.4620147731134    

47.75400021583    0.03447804137127909    0.0    305.5592838924622    

42.03400052143    0.04165602842736304    0.0    421.429834244656    

41.45400050233    0.029505406435545625    0.0    305.5592838924622    

40.19400055963    0.028514849978231532    0.0    305.5592838924622    

41.35400059783    0.051206267233627055    0.0    523.144697725365    

39.51400063603    0.04008045236515219    0.0    433.9578549460092    

43.03400052143    0.05347150580002071    0.0    523.144697725365    

38.93400061693    0.02530761741468298    0.0    280.9375424428874    

35.154000788830004    0.024565769823413925    0.0    305.5592838924622    

37.57400076973    0.04612415791074086    0.0    523.144697725365    

42.61400054053    0.048797965943507535    0.08687359145355496    482.5344474071697    

47.23400033043    0.054560427601970586    0.08687359145355496    482.5344474071697    

49.17400019673    0.0494382671169016    0.08687359145355496    421.429834244656    

52.29399998663    0.05943866834245533    0.08687359145355496    478.4398271123983    

50.454000024829995    0.04834733817886228    0.08687359145355496    407.4609711373375    

43.73400033043    0.04125734145313822    0.08687359145355496    407.4609711373375    

44.99400027313    0.04356918657264074    0.08687359145355496    416.89866867644986    

48.19400008213    0.03691980278113573    0.08687359145355496    329.64714383716546    

47.25400021583    0.05770648392671757    0.08687359145355496    519.2009936250745    

42.63400042593    0.0515085262086551    0.08687359145355496    519.2009936250745    

40.63400042593    0.03048612871198257    0.08687359145355496    329.64714383716546    

40.11400054053    0.04814056672772275    0.08687359145355496    519.2009936250745    

38.53400052143    0.02870810537131895    0.08687359145355496    329.64714383716546    

45.25400021583    0.03138221424869433    0.08687359145355496    300.6261814133793    

39.53400052143    0.037705202476350376    0.08687359145355496    416.89866867644986    

38.95400050233    0.02650475645693915    0.08687359145355496    300.6261814133793    

37.69400055963    0.025533154297668652    0.08687359145355496    300.6261814133793    

38.85400059783    0.04645994680709275    0.08687359145355496    519.2009936250745    

37.01400063603    0.03605730694637391    0.08687359145355496    429.3683541107911    

40.53400052143    0.04870127153458043    0.08687359145355496    519.2009936250745    

36.43400061693    0.022544232179554265    0.08687359145355496    275.92028197744264    

32.654000788830004    0.021659622834771554    0.08687359145355496    300.6261814133793    

35.07400076973    0.041431469560717575    0.08687359145355496    519.2009936250745    

40.11400054053    0.04436117169478431    0.08687359145355496    478.4398271123983    

44.73400033043    0.05005733643633708    0.08687359145355496    478.4398271123983    

46.67400019673    0.04538031627845497    0.08687359145355496    416.89866867644986    

52.79399998663    0.059672285941730976    0.08687359145355496    473.8398866455587    

50.954000024829995    0.048447921097461474    0.08687359145355496    402.5549690324666    

44.23400033043    0.04143900967930778    0.08687359145355496    402.5549690324666    

45.49400027313    0.04374633335456342    0.08687359145355496    411.9429002458378    

48.69400008213    0.036894531036296634    0.08687359145355496    324.51848016805604    

47.75400021583    0.0580767061731346    0.08687359145355496    514.70083691815    

43.13400042593    0.05192871746362718    0.08687359145355496    514.70083691815    

41.13400042593    0.030557085911668155    0.08687359145355496    324.51848016805604    

40.61400054053    0.048587914394786776    0.08687359145355496    514.70083691815    

39.03400052143    0.028805658966694146    0.08687359145355496    324.51848016805604    

45.75400021583    0.03133701302776122    0.08687359145355496    295.41767538403053    

40.03400052143    0.037948522134497224    0.08687359145355496    411.9429002458378    

39.45400050233    0.026541136927095595    0.08687359145355496    295.41767538403053    

38.19400055963    0.025585787059468356    0.08687359145355496    295.41767538403053    

39.35400059783    0.046920846468491    0.08687359145355496    514.70083691815    

37.51400063603    0.036345719190202595    0.08687359145355496    424.3401175157282    

41.03400052143    0.049144097983011927    0.08687359145355496    514.70083691815    

36.93400061693    0.02256749616316748    0.08687359145355496    270.66079667700143    

33.154000788830004    0.02177705269395876    0.08687359145355496    295.41767538403053    

35.57400076973    0.04193292078910186    0.08687359145355496    514.70083691815    

40.61400054053    0.044730628353011746    0.08687359145355496    473.8398866455587    

45.23400033043    0.05037546811604161    0.08687359145355496    473.8398866455587    

47.17400019673    0.04553702692470247    0.08549254524998655    411.9429002458378    

54.29399998663    0.061627747782385264    0.08549254524998655    470.31129363793843    

52.454000024829995    0.04999892743833888    0.08549254524998655    398.5748216582739    

45.73400033043    0.04304657674009649    0.08549254524998655    398.5748216582739    

46.99400027313    0.04538763375953438    0.08549254524998655    407.93345456863506    

50.19400008213    0.0380255540294807    0.08549254524998655    320.15624961983747    

49.25400021583    0.060296334049883424    0.08549254524998655    511.35674425655804    

44.63400042593    0.054177089620274343    0.08549254524998655    511.35674425655804    

42.63400042593    0.03176183554516933    0.08549254524998655    320.15624961983747    

42.11400054053    0.05085191610976129    0.08549254524998655    511.35674425655804    

40.53400052143    0.03003079084530398    0.08549254524998655    320.15624961983747    

47.25400021583    0.0323339317052997    0.08549254524998655    290.9172128822824    

41.53400052143    0.039635737608297486    0.08549254524998655    407.93345456863506    

40.95400050233    0.02760246791470528    0.08549254524998655    290.9172128822824    

39.69400055963    0.026659952119905593    0.08549254524998655    290.9172128822824    

40.85400059783    0.049192649994375136    0.08549254524998655    511.35674425655804    

39.01400063603    0.03811228593043763    0.08549254524998655    420.2853142401366    

42.53400052143    0.05140549716934769    0.08549254524998655    511.35674425655804    

38.43400061693    0.02352119074199918    0.08549254524998655    266.06018485681346    

34.654000788830004    0.022902393774041276    0.08549254524998655    290.9172128822824    

37.07400076973    0.044228078057892736    0.08549254524998655    511.35674425655804    

42.11400054053    0.04677014768685733    0.08549254524998655    470.31129363793843    

46.73400033043    0.05238321326418513    0.08549254524998655    470.31129363793843    

48.67400019673    0.04716415147567224    0.08549254524998655    407.93345456863506    

53.79399998663    0.059920703534886294    0.06451648141023988    463.30096782914956    

51.954000024829995    0.048346898528778486    0.06451648141023988    390.69579161962633    

45.23400033043    0.041536147438192034    0.06451648141023988    390.69579161962633    

46.49400027313    0.04382837479739695    0.06451648141023988    399.99472167822006    

49.69400008213    0.036475444075852695    0.06451648141023988    311.5508014700046    

48.75400021583    0.05865647976725067    0.06451648141023988    504.69922532899716    

44.13400042593    0.05262059160408263    0.06451648141023988    504.69922532899716    

42.13400042593    0.03038380862546366    0.06451648141023988    311.5508014700046    

41.61400054053    0.04934071027925278    0.06451648141023988    504.69922532899716    

40.03400052143    0.028700318608596478    0.06451648141023988    311.5508014700046    

46.75400021583    0.030871950700940575    0.06451648141023988    282.05251131229045    

41.03400052143    0.03819185512217855    0.06451648141023988    399.99472167822006    

40.45400050233    0.026287459527860407    0.06451648141023988    282.05251131229045    

39.19400055963    0.025374219967774645    0.06451648141023988    282.05251131229045    

40.35400059783    0.047704044161868    0.06451648141023988    504.69922532899716    

38.51400063603    0.03669252224250852    0.06451648141023988    412.2546141852121    

42.03400052143    0.04988675117236176    0.06451648141023988    504.69922532899716    

37.93400061693    0.02229039710353777    0.06451648141023988    257.01138749892993    

34.154000788830004    0.021733374948660046    0.06451648141023988    282.05251131229045    

36.57400076973    0.042807088631286766    0.06451648141023988    504.69922532899716    

41.61400054053    0.04529350884351773    0.06451648141023988    463.30096782914956    

46.23400033043    0.05081953525165233    0.06451648141023988    463.30096782914956    

48.17400019673    0.045569255853061305    0.06451648141023988    399.99472167822006    

41.79399998663    0.04112318630450299    0.06451648141023988    463.30096782914956    

39.95400002483    0.032524426917468825    0.28937472717037116    390.69579161962633    

33.23400033043    0.02581261837116456    0.28937472717037116    390.69579161962633    

34.49400027313    0.027711696057315723    0.28937472717037116    399.99472167822006    

37.69400008213    0.02388638715225962    0.28937472717037116    311.5508014700046    

36.75400021583    0.03827557441345921    0.28937472717037116    504.69922532899716    

32.13400042593    0.032327284339188155    0.28937472717037116    504.69922532899716    

30.134000425929997    0.01788314151860134    0.28937472717037116    311.5508014700046    

29.61400054053    0.029094926364348923    0.28937472717037116    504.69922532899716    

28.034000521430002    0.01622402543748365    0.28937472717037116    311.5508014700046    

34.75400021583    0.01950608047945416    0.28937472717037116    282.05251131229045    

29.034000521430002    0.022156880757267367    0.28937472717037116    399.99472167822006    

28.454000502329997    0.014988040600023827    0.28937472717037116    282.05251131229045    

27.19400055963    0.014088015576983089    0.28937472717037116    282.05251131229045    

28.35400059783    0.027481954164919917    0.28937472717037116    504.69922532899716    

26.514000636029998    0.020204705638272983    0.28937472717037116    412.2546141852121    

30.034000521430002    0.029633059255259005    0.28937472717037116    504.69922532899716    

25.93400061693    0.01201822048667321    0.28937472717037116    257.01138749892993    

22.154000788830004    0.010499778480979513    0.28937472717037116    282.05251131229045    

24.57400076973    0.02265581078111781    0.28937472717037116    504.69922532899716    

29.61400054053    0.02670839753069506    0.28937472717037116    463.30096782914956    

34.23400033043    0.032154317170571094    0.28937472717037116    463.30096782914956    

36.17400019673    0.02942730119132202    0.28937472717037116    399.99472167822006    

43.79399998663    0.041864048946646255    0.28937472717037116    438.4236046822668    

41.95400002483    0.0331777484737345    0.28937472717037116    368.79954440061584    

35.23400033043    0.026826660433607402    0.020826077986056804    368.79954440061584    

36.49400027313    0.02868534042370584    0.020826077986056804    377.63678383422905    

39.69400008213    0.024427714591217932    0.020826077986056804    293.00933752850796    

38.75400021583    0.03945549984428201    0.020826077986056804    478.05580294137434    

34.13400042593    0.03380750925813678    0.020826077986056804    478.05580294137434    

32.13400042593    0.018768002194072347    0.020826077986056804    293.00933752850796    

31.61400054053    0.03073834905637675    0.020826077986056804    478.05580294137434    

30.034000521430002    0.01720383671218526    0.020826077986056804    293.00933752850796    

36.75400021583    0.020079604557806396    0.020826077986056804    264.76835476762733    

31.034000521430002    0.02342826442860725    0.020826077986056804    377.63678383422905    

30.454000502329997    0.015828118936138745    0.020826077986056804    264.76835476762733    

29.19400055963    0.014981196918298216    0.020826077986056804    264.76835476762733    

30.35400059783    0.029206817034073716    0.020826077986056804    478.05580294137434    

28.514000636029998    0.021660020587783713    0.020826077986056804    389.28175864800136    

32.03400052143    0.031249311686033687    0.020826077986056804    478.05580294137434    

27.93400061693    0.012856441730860063    0.020826077986056804    240.81244306261547    

24.15400078883    0.011604683598840409    0.020826077986056804    264.76835476762733    

26.57400076973    0.02462436197008976    0.020826077986056804    478.05580294137434    

31.61400054053    0.02819005168928178    0.020826077986056804    438.4236046822668    

36.23400033043    0.033356077899575814    0.020826077986056804    438.4236046822668    

38.17400019673    0.030308995170367118    0.020826077986056804    377.63678383422905    

39.29399998663    0.01720176025868644    0.020826077986056804    214.02342723448788    

37.45400002483    0.013446584806544648    0.020826077986056804    179.5875092341456    

30.73400033043    0.01037079195592474    0.020826077986056804    179.5875092341456    

31.99400027313    0.011209904060729877    0.0    183.9198622884056    

35.19400008213    0.009711244806704475    0.0    142.15322743862143    

34.25400021583    0.01576514284652959    0.0    233.5935689857875    

29.634000425929997    0.013020398894096735    0.0    233.5935689857875    

27.634000425929997    0.0069804084419207695    0.0    142.15322743862143    

27.11400054053    0.011528871299228735    0.0    233.5935689857875    

25.534000521430002    0.006225682574958109    0.0    142.15322743862143    

32.25400021583    0.007798453351141768    0.0    128.2083126053081    

26.534000521430002    0.008663501696623924    0.0    183.9198622884056    

25.954000502329997    0.005750974742457757    0.0    128.2083126053081    

24.69400055963    0.005343100612040897    0.0    128.2083126053081    

25.85400059783    0.010784585292763143    0.0    233.5935689857875    

24.014000636029998    0.0077256106053036075    0.0    189.6256424262798    

27.534000521430002    0.011777185757922536    0.0    233.5935689857875    

23.43400061693    0.004480716867728761    0.0    116.38828190487037    

19.654000788830004    0.0037169731510105887    0.0    128.2083126053081    

22.07400076973    0.008557613607316454    0.0    233.5935689857875    

27.11400054053    0.01056299862328994    0.0    214.02342723448788    

31.73400033043    0.013071141670522693    0.0    214.02342723448788    

33.67400019673    0.0119963567494652    0.0    183.9198622884056    

45.29399998663    0.04389828211723802    0.0    436.61716605150053    

43.45400002483    0.03472036535414689    0.0    365.4532660138502    

36.73400033043    0.028415397055100763    0.0    365.4532660138502    

37.99400027313    0.03031290072764758    0.0    374.3286975928565    

41.19400008213    0.025477276158453462    0.0    288.1980490843083    

40.25400021583    0.04176753000022127    0.0    476.9960468495619    

35.63400042593    0.036121766853062016    0.0    476.9960468495619    

33.63400042593    0.019900332106550882    0.0    288.1980490843083    

33.11400054053    0.03305382618099617    0.0    476.9960468495619    

31.534000521430002    0.01835904737502475    0.0    288.1980490843083    

38.25400021583    0.020976883860379283    0.0    259.4279998461063    

32.53400052143    0.025092370182373893    0.0    374.3286975928565    

31.954000502329997    0.016803551258231932    0.0    259.4279998461063    

30.69400055963    0.01597220041221702    0.0    259.4279998461063    

31.85400059783    0.031522905113869064    0.0    476.9960468495619    

30.014000636029998    0.02340124794530388    0.0    386.0116071072277    

33.53400052143    0.03356458533341669    0.0    476.9960468495619    

29.43400061693    0.013719711749441952    0.0    235.06070666779328    

25.654000788830004    0.012657774949568226    0.0    259.4279998461063    

28.07400076973    0.026942287624078035    0.0    476.9960468495619    

33.11400054053    0.03025573903520642    0.0    436.61716605150053    

37.73400033043    0.03540986557196174    0.0    436.61716605150053    

39.67400019673    0.03192527315501625    0.0    374.3286975928565    

51.29399998663    0.05364173522511077    0.0    443.9110478206151    

49.454000024829995    0.042721123658643834    0.0    370.63081824850536    

42.73400033043    0.03627986113132039    0.0    370.63081824850536    

43.99400027313    0.038400544484513466    0.0    379.69224268604745    

47.19400008213    0.031627454545085795    0.0    291.18496489702846    

46.254000215830004    0.05231217889972171    0.0    485.4267060737028    

41.63400042593    0.046524469078069605    0.0    485.4267060737028    

39.63400042593    0.025951371000198648    0.0    291.18496489702846    

39.11400054053    0.0433794313104115    0.0    485.4267060737028    

37.53400052143    0.02438271269066713    0.0    291.18496489702846    

44.254000215830004    0.02642701896161042    0.0    261.60908567284207    

38.53400052143    0.03306640180412972    0.0    379.69224268604745    

37.95400050233    0.022187757551139314    0.0    261.60908567284207    

36.69400055963    0.0213432839737534    0.0    261.60908567284207    

37.85400059783    0.04181004820965566    0.0    485.4267060737028    

36.01400063603    0.03157607601202851    0.0    391.61370423712646    

39.53400052143    0.04390302396034182    0.0    485.4267060737028    

35.43400061693    0.018538549370288506    0.0    236.57898502323468    

31.654000788830004    0.01797657604911979    0.0    261.60908567284207    

34.07400076973    0.03711438908350936    0.0    485.4267060737028    

39.11400054053    0.039669446624849315    0.0    443.9110478206151    

43.73400033043001    0.04494808330632097    0.0    443.9110478206151    

45.674000196730006    0.040048025927686956    0.0    379.69224268604745    

55.79399998663    0.06114251713621796    0.0    449.09234300489084    

53.954000024829995    0.04882663130333968    0.0    374.01974641908225    

47.23400033043    0.042290612423337065    0.0    374.01974641908225    

48.49400027313    0.04458347753013131    0.0    383.22494337258854    

51.69400008213    0.0362591505449214    0.0    292.73889064404557    

50.754000215830004    0.060462372880828924    0.0    491.55968450857335    

46.13400042593    0.05456924019877616    0.0    491.55968450857335    

44.13400042593    0.030521333971081678    0.0    292.73889064404557    

43.61400054053    0.05136694455676931    0.0    491.55968450857335    

42.03400052143    0.028935634261203744    0.0    292.73889064404557    

48.754000215830004    0.0305068714437655    0.0    262.4909378464978    

43.03400052143    0.03917007067329095    0.0    383.22494337258854    

42.45400050233    0.026229907755247434    0.0    262.4909378464978    

41.19400055963    0.025377931874684637    0.0    262.4909378464978    

42.35400059783    0.04976899719986028    0.0    491.55968450857335    

40.51400063603    0.03784072021076697    0.0    395.32922009962164    

44.03400052143    0.051900068209521    0.0    491.55968450857335    

39.93400061693    0.022137048423734    0.0    236.91251997810352    

36.154000788830004    0.02198134088300303    0.0    262.4909378464978    

38.57400076973    0.04498790283307828    0.0    491.55968450857335    

43.61400054053    0.046929197432177765    0.0    449.09234300489084    

48.23400033043    0.05229884258273703    0.0    449.09234300489084    

50.174000196730006    0.0462554552264938    0.0    383.22494337258854    

52.230999996639994    0.055216123409843984    0.0    445.21826452433544    

50.57100000624    0.04403325363586427    0.0    369.86601147068626    

45.291000083040004    0.03939282133082944    0.0    369.86601147068626    

46.28100006864    0.0412583746499806    0.0    379.02930815076036    

48.58100002064    0.03267673375904877    0.0    288.38966232276755    

48.27100005424    0.055892629520221476    0.0    487.78163418805707    

44.64100010704    0.05169087929203092    0.0    487.78163418805707    

42.64100010704    0.028617154422251292    0.0    288.38966232276755    

42.66100013584    0.049405812677409    0.0    487.78163418805707    

40.991000131039996    0.027494015045771696    0.0    288.38966232276755    

46.27100005424    0.02782699410755096    0.0    258.0808683102128    

41.991000131039996    0.03741011953281954    0.0    379.02930815076036    

41.32100012624    0.024805365243306617    0.0    258.0808683102128    

40.33100014064    0.024202935369705653    0.0    258.0808683102128    

41.671000150240005    0.04826507343892661    0.0    487.78163418805707    

40.01100015984    0.036772268420933334    0.0    391.07222119166875    

42.991000131039996    0.04978632555654594    0.0    487.78163418805707    

39.34100015504    0.02125922124341669    0.0    232.4717966147145    

36.37100019824    0.02179950121787444    0.0    258.0808683102128    

38.70100019344    0.044850006441393774    0.0    487.78163418805707    

42.66100013584    0.045094707623145276    0.0    445.21826452433544    

46.291000083040004    0.048921784711106184    0.0    445.21826452433544    

47.60100004944    0.04244597525478103    0.0    379.02930815076036    

53.230999996639994    0.056054193787854846    0.0    439.91963739071065    

51.57100000624    0.04463736260425006    0.0    364.55004191548323    

46.291000083040004    0.040057742658127594    0.0    364.55004191548323    

47.28100006864    0.04193479009283421    0.0    373.64115863516736    

49.581000020640005    0.0330432231942641    0.0    283.1609752757807    

49.271000054240005    0.05691352607387828    0.0    482.43239826128723    

45.64100010704    0.05275251243505277    0.0    482.43239826128723    

43.64100010704    0.029052124490325116    0.0    283.1609752757807    

43.66100013584    0.05048960344159726    0.0    482.43239826128723    

41.991000131039996    0.027947933587983313    0.0    283.1609752757807    

47.27100005424    0.028122757967692907    0.0    252.89734167736833    

42.991000131039996    0.038136368943246554    0.0    373.64115863516736    

42.32100012624    0.025158016311883163    0.0    252.89734167736833    

41.33100014064    0.024566929169199534    0.0    252.89734167736833    

42.671000150240005    0.04935992655559442    0.0    482.43239826128723    

41.01100015984    0.03755208145215159    0.0    385.5830324405397    

43.991000131039996    0.05086642642417016    0.0    482.43239826128723    

40.34100015504    0.02155415136063764    0.0    227.3474715899761    

37.37100019824    0.022208750851477166    0.0    252.89734167736833    

39.70100019344    0.045977981009668954    0.0    482.43239826128723    

43.66100013584    0.046040373984166966    0.0    439.91963739071065    

47.291000083040004    0.049826760890004096    0.0    439.91963739071065    

48.60100004944    0.04310701340202944    0.0    373.64115863516736    

53.730999996639994    0.05643793625122563    0.0    437.097006181658    

52.07100000624    0.044853534101259154    0.0    361.30528360229965    

46.791000083040004    0.04031175700520182    0.0    361.30528360229965    

47.78100006864    0.04219460641839706    0.0    370.37450332557313    

50.081000020640005    0.03309743659244775    0.0    279.56571794789727    

49.771000054240005    0.057414755106860074    0.0    479.7888756050644    

46.14100010704    0.05327388245890828    0.0    479.7888756050644    

44.14100010704    0.029154480610121273    0.0    279.56571794789727    

44.16100013584    0.05102192863538773    0.0    479.7888756050644    

42.491000131039996    0.028063610198003602    0.0    279.56571794789727    

47.771000054240005    0.028131362280082263    0.0    249.18526715746464    

43.491000131039996    0.038426976458412976    0.0    370.37450332557313    

42.82100012624    0.02520826225537844    0.0    249.18526715746464    

41.83100014064    0.024625477782204586    0.0    249.18526715746464    

43.171000150240005    0.04989772119593013    0.0    479.7888756050644    

41.51100015984    0.03787348344179518    0.0    382.2814962027367    

44.491000131039996    0.051396927259713406    0.0    479.7888756050644    

40.84100015504    0.021570603883421406    0.0    223.55816596987106    

37.87100019824    0.02230042507724228    0.0    249.18526715746464    

40.20100019344    0.046532151548000236    0.0    479.7888756050644    

44.16100013584    0.04648197027915163    0.0    437.097006181658    

47.791000083040004    0.05024647856515288    0.0    437.097006181658    

49.10100004944    0.0433573282338059    0.0    370.37450332557313    

59.230999996639994    0.06436960696421148    0.0    435.2584605690289    

57.57100000624    0.05127777338098763    0.0    358.88662503061244    

52.291000083040004    0.046734343278708054    0.0    358.88662503061244    

53.28100006864    0.048786491741526904    0.0    367.95375694349815    

55.581000020640005    0.037922464154281084    0.0    276.62627083827715    

55.271000054240005    0.06617015004726842    0.0    478.21937059254753    

51.64100010704    0.062013515657581265    0.0    478.21937059254753    

49.64100010704    0.03399326984606089    0.0    276.62627083827715    

49.66100013584    0.05975300969024871    0.0    478.21937059254753    

47.991000131039996    0.032906219554803905    0.0    276.62627083827715    

53.271000054240005    0.032371224206201206    0.0    246.0665921524112    

48.991000131039996    0.045016934313472964    0.0    367.95375694349815    

48.32100012624    0.029464233808829867    0.0    246.0665921524112    

47.33100014064    0.02888466646587732    0.0    246.0665921524112    

48.671000150240005    0.05862453807528804    0.0    478.21937059254753    

47.01100015984    0.04468251892410295    0.0    379.8519388712844    

49.991000131039996    0.0601294314663031    0.0    478.21937059254753    

46.34100015504    0.025342865010697116    0.0    220.31007428185663    

43.37100019824    0.026572466300987783    0.0    246.0665921524112    

45.70100019344    0.05524622327320362    0.0    478.21937059254753    

49.66100013584    0.05438508896015268    0.0    435.2584605690289    

53.291000083040004    0.05816035833609773    0.0    435.2584605690289    

54.60100004944    0.04994981849088487    0.0    367.95375694349815    

60.730999996639994    0.0662535558723022    0.0    432.9562158960931    

59.07100000624    0.05270577873917847    0.0    356.0976369913411    

53.791000083040004    0.048188930478130027    0.0    356.0976369913411    

54.78100006864    0.05028073355159234    0.0    365.1524404578752    

57.081000020640005    0.03888219691276933    0.0    273.4172158553151    

56.771000054240005    0.0683191562301816    0.0    476.1345329354437    

53.14100010704    0.06417263782271923    0.0    476.1345329354437    

51.14100010704    0.03499107399774969    0.0    273.4172158553151    

51.16100013584    0.06191763860493377    0.0    476.1345329354437    

49.491000131039996    0.03391455999500211    0.0    273.4172158553151    

54.771000054240005    0.033170415874965026    0.0    242.71659865602163    

50.491000131039996    0.04653264569519507    0.0    365.1524404578752    

49.821000126239994    0.03029746129313574    0.0    242.71659865602163    

48.83100014064    0.02972468111796146    0.0    242.71659865602163    

50.171000150240005    0.060791917438795924    0.0    476.1345329354437    

48.51100015984    0.04626583527390694    0.0    377.0284317059703    

51.491000131039996    0.06229314312824108    0.0    476.1345329354437    

47.84100015504    0.026047294629812128    0.0    216.86339997791427    

44.87100019824    0.02743956331358874    0.0    242.71659865602163    

47.20100019344    0.057421842309165604    0.0    476.1345329354437    

51.16100013584    0.05630263014602358    0.0    432.9562158960931    

54.791000083040004    0.06006518835006534    0.0    432.9562158960931    

56.10100004944    0.05143743730519181    0.0    365.1524404578752    

56.730999996639994    0.06001185462724958    0.0    430.6754907484086    

55.07100000624    0.047471075637241    0.0    353.33970631501126    

49.791000083040004    0.04301225068896939    0.0    353.33970631501126    

50.78100006864    0.04496844525904464    0.0    362.3819987988419    

53.08100002064    0.03474743715662829    0.0    270.24945779954805    

52.77100005424    0.061559346125840735    0.0    474.06681865422183    

49.14100010704    0.05745204462534406    0.0    474.06681865422183    

47.14100010704    0.03092114890343452    0.0    270.24945779954805    

47.16100013584    0.05521835856381614    0.0    474.06681865422183    

45.491000131039996    0.029862562922439155    0.0    270.24945779954805    

50.77100005424    0.029461813268670683    0.0    239.41253230386334    

46.491000131039996    0.04126788511780294    0.0    362.3819987988419    

45.82100012624    0.02664251059114583    0.0    239.41253230386334    

44.83100014064    0.02608042321978702    0.0    239.41253230386334    

46.171000150240005    0.054103273437842346    0.0    474.06681865422183    

44.51100015984    0.04085980463950595    0.0    374.2356276600649    

47.491000131039996    0.05559031469513135    0.0    474.06681865422183    

43.84100015504    0.022753393576405594    0.0    213.46697173656798    

40.87100019824    0.02383795211577452    0.0    239.41253230386334    

43.20100019344    0.05076502460170804    0.0    474.06681865422183    

47.16100013584    0.05016422313694729    0.0    430.6754907484086    

50.791000083040004    0.053887749698517735    0.0    430.6754907484086    

52.10100004944    0.04611047417458701    0.0    362.3819987988419    

53.730999996639994    0.054711784579455705    0.0    423.7284144495371    

52.07100000624    0.04304990189948597    0.0    346.77662143033484    

46.791000083040004    0.0386907569100812    0.0    346.77662143033484    

47.78100006864    0.04052366958340246    0.0    355.7074059668998    

50.081000020640005    0.031278381382615315    0.0    264.2006163545095    

49.771000054240005    0.055866535943605564    0.0    466.8511154396581    

46.14100010704    0.051837324111313844    0.0    466.8511154396581    

44.14100010704    0.02755213265499591    0.0    264.2006163545095    

44.16100013584    0.049646095410766464    0.0    466.8511154396581    

42.491000131039996    0.02652121714303711    0.0    264.2006163545095    

47.771000054240005    0.026368609117376488    0.0    233.57094626506668    

43.491000131039996    0.036905240486162325    0.0    355.7074059668998    

42.82100012624    0.023628674904628392    0.0    233.57094626506668    

41.83100014064    0.023082408576684584    0.0    233.57094626506668    

43.171000150240005    0.048552202818041255    0.0    466.8511154396581    

41.51100015984    0.03640003504699675    0.0    367.4090312020796    

44.491000131039996    0.05001098199933941    0.0    466.8511154396581    

40.84100015504    0.020052281266161456    0.0    207.82224028602462    

37.87100019824    0.02090304714569346    0.0    233.57094626506668    

40.20100019344    0.04527738753132904    0.0    466.8511154396581    

44.16100013584    0.0450603213664883    0.0    423.7284144495371    

47.791000083040004    0.048709692340551926    0.0    423.7284144495371    

49.10100004944    0.0416403467766396    0.0    355.7074059668998    

54.730999996639994    0.05604817153475313    0.0    422.92788569021246    

53.07100000624    0.04403559677880648    0.0    345.26449539749177    

47.791000083040004    0.039689873922605666    0.0    345.26449539749177    

48.78100006864    0.041552518130539604    0.0    354.2124037926879    

51.08100002064    0.03190972785237721    0.0    262.02614699156163    
